price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
13.369225017834633,2.0,1,-0.3895739917429761,-0.29019032045201454,-1.1028404937885856,1.2336090090420178,1930,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.008423615,-0.013869926,-0.01332472,0.02098105,0.0010040462
13.07527386630434,3.0,1,-0.3686500900842152,-0.18771570840331187,-0.7165860068931379,0.5625216363431824,1976,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.012892926,-0.020009773,0.003967516,0.016881911,0.0005532786
13.02805489573287,4.0,2,0.3323006154842748,0.1714320838922091,-0.2015800243658742,1.0604251709261892,1954,1979,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.0022509086,-0.006987138,-0.0056125456,0.012755228,-0.009817905
13.283132677192315,3.0,3,-0.2535686309610303,-0.36499539681863874,-0.2132847057869484,-0.13021371612013152,1999,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005154509,-0.0068309917,-0.00724354,0.015970485,-0.0024848536
12.959846800844963,3.0,2,0.42645817294869887,-0.2564863232191712,0.8401366221097274,-0.6714132102320955,1999,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0013001763,-0.015746837,0.0029438022,0.026921785,-0.0053262725
13.14510481940612,4.0,1,-0.8080520249181941,-0.24569659473208935,-0.5410157855770252,-0.6714132102320955,1917,2009,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0041722376,-0.016546989,-0.0127427075,0.017705064,0.009989224
12.292254928916668,2.0,2,-0.8603617790650963,-0.33354389445036664,-0.5995391926823962,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0028537433,-0.008740159,0.005629443,0.008242761,-0.0122354925
12.712893259942282,3.0,2,-0.6511227624774873,-0.19330523269687747,-0.3654455642609126,-0.6714132102320955,1942,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0027609628,0.00039850213,0.0024480417,0.01091149,-0.017160919
12.581081982573842,3.0,1,-0.2849544834491716,1.2826628837473402,-0.7985187768406571,0.8872413328103608,1967,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0013173309,-0.011562924,0.008367706,0.022474095,-0.00045866668
12.53897064502647,4.0,2,0.07075184474976362,-0.19842201115466887,-0.8453375025249538,1.709864563860546,1979,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0043146685,-0.006564334,0.004890603,0.009131319,-0.006187681
13.76421831620775,4.0,2,1.2843381409578956,-0.09141460079824884,1.7999204986378097,-0.6714132102320955,1988,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0009535836,-0.017567273,0.0032888665,0.0227731,-0.0066274954
13.785567711987374,3.0,2,0.3532245171430357,-0.1309862081104073,0.7582038521622081,-0.6714132102320955,1960,2012,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0058741225,-5.678199e-05,0.0011936821,0.0067208805,0.006889084
12.928781055513184,2.0,1,-0.9126715332119986,-0.30242609502499396,-1.325229440788995,0.5625216363431824,1925,2002,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.014426401,-0.0039952034,-0.0041545574,0.01608311,-0.010250777
12.899222326086994,3.0,1,-0.7348183691125308,-0.13432323753940167,-0.45908301562950604,-0.6714132102320955,1950,1983,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0067356536,-0.0058556986,-0.008828992,0.022447877,-0.005245938
12.206077645517674,3.0,2,-0.9440573857001399,-0.20620841315565577,-0.6931766440509896,-0.6714132102320955,1913,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0042284224,-0.009376938,0.01023447,0.010993187,0.0010292068
12.891694078557842,4.0,2,0.196295254702329,-0.08671495101908173,0.5826336308460955,-0.6714132102320955,1997,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0030623036,-0.00068424083,0.0062741945,0.0049196724,0.008391416
13.480039220276565,4.0,2,1.2111044851522326,-0.22823280738701873,1.7179877286902905,-0.6714132102320955,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0014069781,-0.012852756,0.01980724,0.0069641965,-0.0041754767
12.82396003700373,4.0,2,0.4369201237780793,-0.2799011463792818,0.8518413035308016,-0.6714132102320955,2005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0016698384,-0.012500073,0.0086029,0.0071065538,-0.009237562
13.034626646500051,3.0,2,-0.2744925326197912,-0.2731436617855682,0.055922966897757644,-0.6714132102320955,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0114938,-0.014541177,-0.0049851574,0.010720385,-0.002933933
12.986545945209913,5.0,3,1.0227893702233843,-0.06691524307371505,-0.03771448447083575,2.1861201186790744,1977,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011680612,-0.015586589,-0.0005467638,0.012234261,-0.005881306
12.706699437569211,3.0,2,-0.32680228676669343,-0.18771570840331187,-0.00260044020761323,-0.6714132102320955,1983,2009,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0036298134,-0.014568086,0.022291582,0.0012702744,-0.001412183
13.76421831620775,3.0,3,0.9600176652471017,0.11281160025620769,-0.2015800243658742,2.359303956794903,1962,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.003528056,-0.021055978,0.0032566779,0.015822845,-0.0018420123
12.549665896013254,4.0,2,-0.2535686309610303,-0.2372984040024535,0.07933232973990599,-0.6714132102320955,1997,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00045829004,-0.0016306527,0.003185381,0.0018248741,-0.0045044245
12.429220196836383,1.0,1,-1.3939212713634992,0.04089861606137864,-1.3369341222100692,-0.4116374530583528,1931,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-0.014183665,-0.008313122,0.0055299313,0.017657809,0.007820748
13.942144089954521,6.0,4,4.987868734558575,6.392656048366446,3.508803986114639,3.831366580779445,2002,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.003517264,-0.010161946,-0.0048074652,0.025105843,-0.008944273
12.899222326086994,4.0,1,0.5624635337306447,4.856788253671779,0.9922974805836916,-0.6714132102320955,1972,2002,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.0012134761,-0.003690251,-0.0035991676,0.013259667,-0.00042229594
13.432052997469079,5.0,2,1.1797186326640912,-0.08718769685485595,-0.22498938720802256,2.8572074913779097,1964,2000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011415645,-0.0056859246,0.0030109847,0.027597886,0.0027510107
12.206077645517674,2.0,1,-1.3311495663872164,-0.22901144758711742,-1.126249856630734,-0.6714132102320955,1949,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0013941241,-0.010408345,0.013243521,0.0062541664,-0.005151903
13.81049902116535,4.0,4,1.7969737315975376,-0.03571401791261752,1.3785519674791393,1.168665069748582,1998,2006,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.00093533733,-0.0025334253,0.0017881055,0.008960797,-0.015146868
12.779875885354993,4.0,2,-0.09663936852032355,-0.18271016425982028,0.2549025510560186,-0.6714132102320955,1996,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0054190243,-0.0046320497,0.0019310167,0.013861736,-0.0050116815
12.959846800844963,3.0,2,-0.3581881392548348,-0.1286502875101112,-0.6229485555245445,0.4109857779918325,1967,2011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0063548423,-0.008103669,-0.0063115605,0.023276296,-0.0070593283
13.675099554994853,4.0,3,1.6818922724743526,0.44629207452704683,1.4487800560055843,0.8006494137524466,1988,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0013413364,-0.0152344555,0.0037527003,0.028416168,0.008824522
13.726680437153236,3.0,3,0.5520015829012642,-0.30131375188199583,0.4070634095299829,0.3893377982273539,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004835419,-0.011021902,0.0068446337,0.012223114,-0.0052861497
13.73755009757506,4.0,2,1.0541752227115258,-0.12230993159502188,0.2549025510560186,1.709864563860546,1959,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.010828229,-0.007881944,0.004052127,0.0106277615,-0.0045915544
12.873904582205107,3.0,1,-1.017291041505803,-0.3082658965257341,-0.7751094139985087,-0.6714132102320955,1910,2006,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.02206259,-0.006298115,-0.0024623903,0.015838468,-0.008575417
12.706850963741102,3.0,2,-0.2849544834491716,-0.10034115452080883,0.04421828547668347,-0.6714132102320955,1995,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.007045635,-0.008694572,0.008150903,0.014627556,-0.0028286185
13.08673827229789,4.0,3,-0.5255793525249219,-0.20047984596921542,-0.8336328211038796,0.4542817375207896,1990,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0042656567,-0.018429084,-0.0053883856,0.025754482,0.0028364689
13.171155446333852,3.0,2,-0.40003594257235653,-0.36029574703947165,-0.08453321015513245,-0.6714132102320955,2001,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0012715167,-0.001437118,0.0022100417,0.011020166,-0.014377725
12.37581963951765,3.0,1,-0.8708237298944768,-0.1856300650101904,-0.6112438741034704,-0.6714132102320955,1960,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.007600068,-0.0039023794,-0.0075720297,0.01279103,-0.00043176115
12.230770136157428,3.0,1,-1.226530058093412,-0.2091561224846008,-1.0092030424199923,-0.6714132102320955,1960,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0018333618,-0.0037075176,0.0022419333,0.006430313,0.0018868744
13.342303402904738,3.0,2,-0.2954164342785521,-0.19628075060439748,0.032513604055609296,-0.6714132102320955,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.006054788,-0.015002792,0.0045252605,0.023369512,-0.009705837
13.244582780038517,4.0,2,1.1797186326640912,-0.2762860311645379,1.682873684427068,-0.6714132102320955,2013,1923,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0028169523,-0.009039402,0.010735779,0.021236192,-0.0105212275
12.899222326086994,4.0,2,0.3009147629961335,-0.1921094638181545,-0.49419705989272855,1.5366807257447177,1973,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005991876,-0.007104443,-0.007892847,0.015054287,-0.020460753
12.91164481522143,3.0,1,-0.7034325166243895,-0.13446228043227643,-0.42396897136628353,-0.6714132102320955,2002,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0034676895,-0.01819502,-0.0123951,0.016451068,-0.0108537655
12.727841176689147,4.0,3,0.11259964806728541,-0.17606391398040647,0.4889961794775021,-0.6714132102320955,1992,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0065109953,-0.0027295134,0.0022748515,0.010752494,-0.008051404
12.779875885354993,2.0,1,-0.9335954348707594,0.33945151564207654,-0.9623843167356956,-0.15186169588461007,1943,2002,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.011647727,-0.0008251954,-0.0052486244,0.012516809,-0.009981801
13.69334405393293,3.0,2,-0.07571546686156265,-0.1469205236338555,-0.2483987500501709,0.3027458791694397,1975,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0011051189,0.0035816978,0.0074636647,0.0024414938,-0.0054899743
12.948012371209098,5.0,2,0.1544474513848072,-0.12559134386686635,-0.6112438741034704,1.4500888066868034,1959,1989,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.002062541,-0.007546097,-0.002081457,0.0045983605,-0.010299856
13.012550743537489,4.0,2,0.3950723204605575,-0.22197587720765424,0.8050225778465048,-0.6714132102320955,2006,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.0039280383,-0.006255503,0.0073451228,0.019969668,-0.002332342
13.592368256649284,4.0,2,1.0646371735409061,-0.21691471590701278,1.554122188795252,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0008900374,-0.012264194,0.019210408,0.0048704264,-0.00080848485
13.629182184591333,5.0,2,0.6775449928538296,-0.12912303334588543,1.1210489762155076,-0.6714132102320955,1978,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00016731284,-0.008514352,0.0003641296,0.026029065,-0.005208692
13.493928313146206,6.0,1,0.2590669596786117,-0.29908906559599957,0.6528617193725406,-0.6714132102320955,1917,2009,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00887371,-0.006845276,-0.013531381,0.027154824,-0.0023249849
13.567050480716235,3.0,2,0.007980139773480934,-0.32912233045694905,0.37194936526676037,-0.6714132102320955,1905,2006,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.003080349,-0.0069061653,0.0019539006,0.009823826,-0.0049377405
12.691583538230217,2.0,1,-1.3520734680459774,-0.294667501602582,-1.1496592194728823,-0.6714132102320955,1948,1994,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0111738015,-0.0069613843,-0.012418473,0.01116807,-0.0058623315
13.099710732663944,4.0,2,0.03936599226162228,-0.14377815425488577,-0.6112438741034704,1.2119610292775393,1976,1992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0021891086,-0.0008470036,-0.00045376123,0.010454978,-0.013597079
13.100119813444692,4.0,2,-0.012943761885279962,-0.09333339271992061,-0.8921562282092506,1.623272644802632,1940,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00022562259,-0.011561316,0.0010731143,0.01642656,-0.00888742
14.030622744032508,7.0,5,4.705396062165303,-0.02929023626180332,3.637555481746455,3.0087433497292597,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00024419688,-0.0041062715,0.006930095,0.009797804,-0.014333238
13.296318365198623,3.0,2,1.2111044851522326,0.217288429962307,1.7179877286902905,-0.6714132102320955,1993,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.012769958,-0.008442311,-0.0053504864,0.014567323,0.0024962053
12.79358427261286,5.0,2,0.16490940221418765,-0.20620841315565577,-0.6229485555245445,1.4933847662157607,1973,2013,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0041409237,-0.0049868105,0.00532843,0.0109533,-0.0070882365
13.8924725250259,3.0,3,2.9059405195118653,0.7987936165431541,2.549020109586557,1.2985529483354536,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0035055839,0.0032979313,-0.005026764,0.02279213,-0.0014590636
13.73755009757506,4.0,2,1.6714303216449722,-0.18969011748213355,2.232993711217554,-0.6714132102320955,2012,1912,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0014391262,-0.0074878363,0.003149197,0.0151053,-0.012332308
13.345508528717259,3.0,2,0.32183866465489436,-0.27906688902203325,0.7230898078989856,-0.6714132102320955,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010780977,-0.011976687,-0.0031973678,0.008335533,-0.0014137268
12.736674425653757,3.0,2,0.4578440254368402,-0.2846286047370239,0.8752506663729499,-0.6714132102320955,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0013427259,-0.007233499,-0.011412712,0.0057427795,0.0011371151
13.561844652841772,4.0,2,0.8763220586120581,-0.29019032045201454,1.3434379232159168,-0.6714132102320955,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0018570789,-0.008056993,0.0050784163,0.018572258,-0.009163735
12.948012371209098,5.0,3,0.5206157304131229,-0.324978852249281,-0.17817066152372585,1.4067928471578464,2013,1923,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00443209,-0.0036496092,-0.00013169498,0.014464946,-0.007681663
13.390864159490155,3.0,3,-0.6301988608187264,-0.36902764071200694,-0.6346532369456187,-0.13021371612013152,2005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0049540093,-0.0137825785,-0.00059025997,0.01394783,-0.0014365911
13.493928313146206,3.0,3,1.6295825183274504,-0.16680365731494703,2.1861749855332575,-0.6714132102320955,2001,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0058176937,-0.0049279835,0.0066106906,-0.002999295,-0.01682868
12.834683971615659,2.0,1,-0.9440573857001399,-0.36193645317539386,-1.1613639008939565,0.1945059803470469,1948,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.007015047,-0.009649254,0.008783672,0.015844416,-0.013221133
13.910821646859095,3.0,2,0.07075184474976362,0.14362350531725587,-0.49419705989272855,1.0604251709261892,1952,2008,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.007079365,-0.0050082807,-0.0084197605,0.019017475,-0.011417189
13.36844346372147,4.0,2,0.20675720553170945,-0.1624377104786794,0.5943383122671697,-0.6714132102320955,1986,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0055315737,-0.009223816,-0.00892378,0.009796739,-0.0013184495
13.651815643149092,4.0,2,0.02890404143224183,-0.23735402115960338,0.3953587281089087,-0.6714132102320955,1928,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.009009609,-0.0006991055,-0.0069043958,0.01063019,0.0028142377
12.94323910384853,4.0,1,-0.6092749591599655,-0.1573765491780379,-0.9623843167356956,0.5192256768142253,1956,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.012945047,-0.00283548,0.008841816,0.025523085,-0.0057890816
13.001101547754756,4.0,1,-0.3686500900842152,-0.3350177491148391,-1.0911358123675114,1.2552569888064964,1943,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0011536956,-0.0059223427,0.008455257,0.01982723,-0.009424059
13.527829818844937,3.0,1,0.499691828754362,-0.25837730656226804,-0.16646598010265168,1.3418489078644107,1934,1978,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.01686588,-0.00424142,-0.0029790017,0.027609969,-0.002448634
13.742940940397677,3.0,2,1.2111044851522326,-0.22261547451487818,1.7179877286902905,-0.6714132102320955,2000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005135754,-0.0044001867,0.00922616,0.018755179,-0.0022327683
13.244582780038517,2.0,1,-0.8394378774063354,-0.24569659473208935,-1.0092030424199923,0.12956204105361122,1914,1945,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0033479272,-0.015508215,0.014847589,0.0094253495,-0.0085872095
13.681008408593566,4.0,3,1.4621913050573632,-0.011937683231032503,0.8752506663729499,1.4067928471578464,1987,2000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.001672961,-0.018514218,0.012205502,0.016109817,0.0023683652
13.208542908506082,4.0,2,-0.044329614373421304,-0.24505699742486545,0.31342595816138946,-0.6714132102320955,1990,2009,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0036293026,-0.0071174116,0.012539998,-0.0017569609,-0.007057744
13.122365377402328,4.0,2,-0.09663936852032355,-0.1789560061522016,-0.4707876970505802,0.6707615351655752,1963,2008,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0012734305,-0.0010676205,0.0054289782,0.012056889,-0.007832155
13.440091026807503,4.0,2,0.24860500884923126,-0.13215416841055533,0.6411570379514664,-0.6714132102320955,1966,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.004050947,-0.017458128,0.0041990853,0.01463073,-0.0040718913
13.60479076121576,4.0,2,0.7089308453419709,-0.1174156217658301,1.15616302047873,-0.6714132102320955,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0023501809,-0.008416531,0.01117508,0.0041770386,-0.018997286
12.993395271417636,3.0,2,-0.0861774176909431,0.6998785025520454,-0.2952174757344676,0.36768981846287535,1977,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.008811497,-0.0027604036,0.0063464553,0.014047114,-0.00179874
13.594865133730668,3.0,1,0.7717025503182536,-0.2735051733070426,0.02080892263453512,1.5583287055091963,1907,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.010899537,-0.0015250638,-0.000278911,0.018352672,0.003952062
13.504356494327284,4.0,2,-0.0024818110558995146,-0.20954544258465016,-0.6931766440509896,1.276904968570975,1963,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0029223848,-0.0011942197,0.022379791,0.01127326,-0.015357638
12.832013750189885,4.0,2,0.46830597626622067,-0.2384663643026015,0.8869553477940241,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.009269642,-0.011485268,0.002073168,0.013295485,-0.0034722493
12.706850963741102,4.0,2,0.2590669596786117,-0.035741826491192466,0.6528617193725406,-0.6714132102320955,1999,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.010497005,-0.002980597,0.007992387,0.010140441,-0.008095891
12.807655372286902,4.0,2,-0.20125887681412802,0.299351545336994,0.13785573684527686,-0.6714132102320955,1962,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.00565407,-0.006352692,0.0006293267,0.020504981,-0.01684526
12.580738282084809,2.0,2,-0.5465032541836828,0.07688291673736812,-0.2483987500501709,-0.6714132102320955,1930,1983,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0064600175,-0.0050840857,-0.0032523659,0.015055497,0.0012240991
13.265599278590988,3.0,2,-0.07571546686156265,-0.25264873937582766,-0.5761298298402477,0.9088893125748393,1976,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.012752393,-0.0059555694,-0.0018761873,0.008901959,0.00085897744
12.54254845357358,2.0,1,-1.1742203039465098,-0.32912233045694905,-0.9506796353146214,-0.6714132102320955,1925,1968,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0017468205,-0.018358808,-0.00095767045,0.0050882176,-0.0067784027
13.42246945133505,4.0,2,0.7089308453419709,-0.10331667242832882,1.15616302047873,-0.6714132102320955,1982,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0046242387,-0.02410132,0.0021033585,0.02146667,-0.00774615
13.592368256649284,3.0,2,0.2590669596786117,-0.08373943311156175,-0.4356736527873577,1.3418489078644107,1972,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0035548701,-0.00055076386,0.008109642,0.002203117,-0.004832515
12.611524420216115,2.0,1,-1.1219105497996076,-0.21232630044214548,-0.8921562282092506,-0.6714132102320955,1951,1999,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0013308458,-0.0068601146,-0.0012015927,0.014634143,-0.015540977
12.994532278619134,3.0,1,-0.598813008330585,-0.21213164039212082,-0.6697672812088412,-0.0003258375332601541,1983,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0016078334,-0.0121866,0.00013080686,0.01388475,-0.011385989
12.427218202181711,2.0,1,-0.6615847133068677,-0.17214290440133806,-0.3771502456819868,-0.6714132102320955,1963,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0013761647,-0.006729218,0.00026614778,0.01390638,-0.004928595
13.444448325847754,2.0,1,-1.2160681072640316,-0.285740947880022,-0.9974983609989181,-0.6714132102320955,1907,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0011115314,0.0018297527,-0.011041851,0.011499809,-0.0038001754
12.367345048436391,3.0,1,-1.0068290906764226,-0.10387284399982788,-0.7634047325774346,-0.6714132102320955,1968,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0016613912,-0.009831677,-0.0017411165,0.021266181,-0.0023082457
12.676079399771027,3.0,2,0.1544474513848072,-0.20629183889138064,0.5358149051617989,-0.6714132102320955,1998,2006,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00491516,-0.023741782,0.0039959787,-0.0012394048,-0.0031700633
12.765691290604371,7.0,3,0.6984688945125905,-0.14644777779808127,-0.49419705989272855,2.359303956794903,1963,2008,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0035633352,-0.016300146,-0.0060928417,0.020883983,-0.01246806
12.718899265966332,4.0,1,-1.0277529923351834,-0.15225977072024652,-0.7868140954195829,-0.6714132102320955,1970,2014,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0067735584,-0.014142977,-0.0069519654,0.012388101,0.0031361536
12.367345048436391,6.0,3,0.049827943091002726,-0.19130301503948086,0.41876809095105705,-0.6714132102320955,1980,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0047784788,-0.008823034,0.0027809725,-0.0010376058,-0.0074747712
12.999067423500716,4.0,2,0.40553427128993796,-0.21085244577767295,0.816727259267579,-0.6714132102320955,1990,2009,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0018140674,-0.024964266,-0.0008278828,0.015494026,-0.010111164
12.483708170000067,3.0,1,-0.3895739917429761,-0.20448428128400867,-0.07282852873405828,-0.6714132102320955,1966,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.006911007,-0.008127985,-0.0003005918,0.011442137,-0.006276696
12.524530013005734,2.0,1,-0.9963671398470421,-0.23034625935871517,-0.7517000511563604,-0.6714132102320955,1949,1985,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005052168,-0.0005467039,-0.014838385,0.004949878,-0.020227257
